,48,49,50
1432,0.01312565803527832,0.011933565139770508,0.012269258499145508
1433,0.011439323425292969,0.011907100677490234,0.014003515243530273
1434,0.014124870300292969,0.01313328742980957,0.014680147171020508
1435,0.011366128921508789,0.011870145797729492,0.013343572616577148
1436,0.011439323425292969,0.012408971786499023,0.012355804443359375
1437,0.012565135955810547,0.011852502822875977,0.012722253799438477
1438,0.011348247528076172,0.012818574905395508,0.01222991943359375
1439,0.013922691345214844,0.011722326278686523,0.013892650604248047
1440,0.011507034301757812,0.011930704116821289,0.012378692626953125
1441,0.012236833572387695,0.01455998420715332,0.013933420181274414
1442,0.01139068603515625,0.013725519180297852,0.013927936553955078
1443,0.012634992599487305,0.015091896057128906,0.017862558364868164
1444,0.011342525482177734,0.013080120086669922,0.015544891357421875
1445,0.014258146286010742,0.012745380401611328,0.012238502502441406
1446,0.014200448989868164,0.012689590454101562,0.014777660369873047
1447,0.015981674194335938,0.013114690780639648,0.012278556823730469
1448,0.013276100158691406,0.01262974739074707,0.012363433837890625
1449,0.014350652694702148,0.012433290481567383,0.014842033386230469
1450,0.011465072631835938,0.011930465698242188,0.012302637100219727
1451,0.01352834701538086,0.012381315231323242,0.01321864128112793
1452,0.011386394500732422,0.012462854385375977,0.012425899505615234
1453,0.011360406875610352,0.012292861938476562,0.01240229606628418
1454,0.011749744415283203,0.012159347534179688,0.014953374862670898
1455,0.011430025100708008,0.011899232864379883,0.012742280960083008
1456,0.013133525848388672,0.013417482376098633,0.012323141098022461
1457,0.011482000350952148,0.011795282363891602,0.013467788696289062
1458,0.01715874671936035,0.01292276382446289,0.01235198974609375
1459,0.013280630111694336,0.013614416122436523,0.014003992080688477
1460,0.01133584976196289,0.011847257614135742,0.012210369110107422
1461,0.013156652450561523,0.013314962387084961,0.014159679412841797
1462,0.011458396911621094,0.013389348983764648,0.012439250946044922
1463,0.01370549201965332,0.011892557144165039,0.013225317001342773
1464,0.01325225830078125,0.011806011199951172,0.013868570327758789
1465,0.011482954025268555,0.013224363327026367,0.012314081192016602
1466,0.013170719146728516,0.011743307113647461,0.012327432632446289
1467,0.011386394500732422,0.011897087097167969,0.013632059097290039
1468,0.013521432876586914,0.011879205703735352,0.014577150344848633
1469,0.013205528259277344,0.013166189193725586,0.013601303100585938
1470,0.01145482063293457,0.014464378356933594,0.012689828872680664
1471,0.01221156120300293,0.013273000717163086,0.012797355651855469
1472,0.012674570083618164,0.01175999641418457,0.012319803237915039
1473,0.013083457946777344,0.011857032775878906,0.014070749282836914
1474,0.011794328689575195,0.014607906341552734,0.012459993362426758
1475,0.013626813888549805,0.013099908828735352,0.012254714965820312
1476,0.011300802230834961,0.013158321380615234,0.01425480842590332
1477,0.011316299438476562,0.014322042465209961,0.012939691543579102
1478,0.015261173248291016,0.011933326721191406,0.013278722763061523
1479,0.011399984359741211,0.013015508651733398,0.012253046035766602
1480,0.013128995895385742,0.013909339904785156,0.012834548950195312
1481,0.011655092239379883,0.012951374053955078,0.014267444610595703
1482,0.015294790267944336,0.013067483901977539,0.013489246368408203
1483,0.013239383697509766,0.013792991638183594,0.015207767486572266
1484,0.014906167984008789,0.011930227279663086,0.013873100280761719
1485,0.011433839797973633,0.011747121810913086,0.012586116790771484
1486,0.011333465576171875,0.012212753295898438,0.01236104965209961
1487,0.014534235000610352,0.011888504028320312,0.014728784561157227
1488,0.013800859451293945,0.011852502822875977,0.01234292984008789
1489,0.012296915054321289,0.01370692253112793,0.013759613037109375
1490,0.011744499206542969,0.014618635177612305,0.013840436935424805
1491,0.011377573013305664,0.01381230354309082,0.014108896255493164
1492,0.012964010238647461,0.01346135139465332,0.013970613479614258
1493,0.012313365936279297,0.012816429138183594,0.013585090637207031
1494,0.012036323547363281,0.011908531188964844,0.012384653091430664
1495,0.011690139770507812,0.011869430541992188,0.013899803161621094
1496,0.01564478874206543,0.012750864028930664,0.013734102249145508
1497,0.013622045516967773,0.012971878051757812,0.01239776611328125
1498,0.011575460433959961,0.011899232864379883,0.013515472412109375
1499,0.013837099075317383,0.012039661407470703,0.012412786483764648
1500,0.011683464050292969,0.01186227798461914,0.013133525848388672
1501,0.013933897018432617,0.014785528182983398,0.015032768249511719
1502,0.01248478889465332,0.012570381164550781,0.013165712356567383
1503,0.012299299240112305,0.01200556755065918,0.012392997741699219
1504,0.01249074935913086,0.013645172119140625,0.01329660415649414
1505,0.011319875717163086,0.011986494064331055,0.01517796516418457
1506,0.012485265731811523,0.012969255447387695,0.013560056686401367
1507,0.011443138122558594,0.013194084167480469,0.012557268142700195
1508,0.014092206954956055,0.01192784309387207,0.012348175048828125
1509,0.012278556823730469,0.011850118637084961,0.015181541442871094
1510,0.012420654296875,0.012949228286743164,0.013206720352172852
1511,0.011449813842773438,0.015132427215576172,0.012285470962524414
1512,0.012429475784301758,0.01278829574584961,0.012531280517578125
1513,0.011324405670166016,0.011802196502685547,0.012866497039794922
1514,0.012556314468383789,0.014719247817993164,0.013467788696289062
1515,0.011574506759643555,0.01444554328918457,0.017117977142333984
1516,0.011533975601196289,0.014462471008300781,0.013202667236328125
1517,0.013947725296020508,0.013528823852539062,0.012335538864135742
1518,0.011505365371704102,0.0136566162109375,0.012918472290039062
1519,0.01249241828918457,0.013411283493041992,0.013899564743041992
1520,0.013317108154296875,0.013141870498657227,0.015458345413208008
1521,0.011518239974975586,0.012574911117553711,0.013348102569580078
1522,0.011358976364135742,0.011811017990112305,0.014197826385498047
1523,0.014278888702392578,0.011845588684082031,0.013796091079711914
1524,0.012946367263793945,0.012888908386230469,0.012246370315551758
1525,0.013882637023925781,0.011888980865478516,0.012310266494750977
1526,0.011558771133422852,0.012100934982299805,0.014062166213989258
1527,0.014407157897949219,0.01195979118347168,0.012408733367919922
1528,0.011370182037353516,0.01343536376953125,0.012257575988769531
1529,0.015499353408813477,0.011732816696166992,0.014136075973510742
1530,0.012916326522827148,0.012416839599609375,0.012309789657592773
1531,0.014471292495727539,0.013549089431762695,0.01226043701171875
1532,0.011284112930297852,0.011882781982421875,0.01320791244506836
1533,0.014262676239013672,0.012298583984375,0.012372016906738281
1534,0.014397382736206055,0.013184785842895508,0.013731241226196289
1535,0.01278233528137207,0.011989831924438477,0.01656508445739746
1536,0.01207876205444336,0.012054443359375,0.013353824615478516
1537,0.01173090934753418,0.014408349990844727,0.014234304428100586
1538,0.01127314567565918,0.01265263557434082,0.012223243713378906
1539,0.012616872787475586,0.011859655380249023,0.013272523880004883
1540,0.012401819229125977,0.012185811996459961,0.014064788818359375
1541,0.01195836067199707,0.012130260467529297,0.012348175048828125
1542,0.01237034797668457,0.012804031372070312,0.012322664260864258
1543,0.011407613754272461,0.013474225997924805,0.016018390655517578
1544,0.012619495391845703,0.011835336685180664,0.012496232986450195
1545,0.01161813735961914,0.011962890625,0.012210369110107422
1546,0.011478424072265625,0.013692140579223633,0.014939069747924805
1547,0.011402130126953125,0.011793136596679688,0.012240409851074219
1548,0.012271404266357422,0.01184391975402832,0.013199567794799805
1549,0.011316776275634766,0.011900901794433594,0.012256622314453125
1550,0.012080907821655273,0.013416051864624023,0.014198780059814453
1551,0.011397123336791992,0.012013912200927734,0.013269901275634766
1552,0.012184858322143555,0.014324188232421875,0.013415813446044922
1553,0.011461019515991211,0.014630556106567383,0.014091014862060547
1554,0.012503385543823242,0.011922121047973633,0.013960599899291992
1555,0.01136016845703125,0.012081384658813477,0.013794422149658203
1556,0.01182866096496582,0.013314008712768555,0.015074491500854492
1557,0.01153111457824707,0.011812686920166016,0.012341499328613281
1558,0.01150369644165039,0.013386726379394531,0.015202045440673828
1559,0.013272762298583984,0.01215815544128418,0.012313604354858398
1560,0.011560440063476562,0.012775659561157227,0.014745235443115234
1561,0.012559652328491211,0.011906862258911133,0.015140771865844727
1562,0.013637065887451172,0.012765884399414062,0.014812231063842773
1563,0.012396574020385742,0.011824846267700195,0.013978958129882812
1564,0.014079093933105469,0.011828899383544922,0.012323141098022461
1565,0.011465072631835938,0.01210331916809082,0.013390302658081055
1566,0.011432409286499023,0.013829469680786133,0.012293577194213867
1567,0.013815879821777344,0.013807058334350586,0.012330055236816406
1568,0.011603593826293945,0.012012243270874023,0.013879537582397461
1569,0.011766910552978516,0.015976428985595703,0.013965129852294922
1570,0.01304316520690918,0.011852025985717773,0.014153718948364258
1571,0.011496305465698242,0.01361227035522461,0.01331639289855957
1572,0.012459278106689453,0.011985063552856445,0.012652158737182617
1573,0.011465787887573242,0.012627601623535156,0.012312650680541992
1574,0.012537956237792969,0.012862205505371094,0.013684511184692383
1575,0.011290311813354492,0.012892007827758789,0.01356196403503418
1576,0.011549949645996094,0.012855291366577148,0.012543916702270508
1577,0.01268768310546875,0.013508319854736328,0.013804435729980469
1578,0.011416912078857422,0.011881828308105469,0.013853311538696289
1579,0.012659788131713867,0.013537168502807617,0.012256622314453125
1580,0.011370420455932617,0.013042449951171875,0.014044523239135742
1581,0.011643648147583008,0.012789249420166016,0.013428449630737305
1582,0.013982295989990234,0.01340627670288086,0.012405157089233398
1583,0.011347293853759766,0.011870384216308594,0.012379646301269531
1584,0.013006448745727539,0.01279139518737793,0.013010501861572266
1585,0.011650562286376953,0.014287948608398438,0.012263298034667969
1586,0.013016939163208008,0.01197957992553711,0.012176036834716797
1587,0.013047456741333008,0.012844562530517578,0.013975381851196289
1588,0.012388944625854492,0.011803150177001953,0.01418757438659668
1589,0.011943817138671875,0.014696598052978516,0.014072418212890625
1590,0.013114213943481445,0.013810396194458008,0.01585698127746582
1591,0.012924909591674805,0.011977672576904297,0.012255430221557617
1592,0.011430978775024414,0.012254953384399414,0.013473033905029297
1593,0.012733221054077148,0.012794733047485352,0.013520240783691406
1594,0.011491775512695312,0.012368202209472656,0.013316869735717773
1595,0.01312112808227539,0.011931419372558594,0.013443708419799805
1596,0.01253366470336914,0.011861085891723633,0.01344442367553711
1597,0.01140451431274414,0.01307988166809082,0.014898538589477539
1598,0.012860774993896484,0.011948585510253906,0.013339996337890625
1599,0.01141977310180664,0.011933565139770508,0.013599634170532227
1600,0.011441230773925781,0.012806177139282227,0.01261281967163086
1601,0.011988639831542969,0.011837959289550781,0.012671709060668945
1602,0.01145625114440918,0.015662670135498047,0.013947248458862305
1603,0.011793375015258789,0.013112545013427734,0.013785839080810547
1604,0.013076305389404297,0.013028860092163086,0.014170646667480469
1605,0.011214971542358398,0.011813163757324219,0.013893604278564453
1606,0.012691736221313477,0.012807607650756836,0.01379847526550293
1607,0.012509584426879883,0.011843204498291016,0.01396632194519043
1608,0.012567996978759766,0.014904022216796875,0.012969017028808594
1609,0.011452913284301758,0.01375436782836914,0.013595104217529297
1610,0.013273477554321289,0.013300895690917969,0.012275457382202148
1611,0.011413335800170898,0.012265205383300781,0.012233495712280273
1612,0.012606620788574219,0.013427019119262695,0.012310266494750977
1613,0.011394262313842773,0.013237237930297852,0.01308751106262207
1614,0.01256418228149414,0.012750387191772461,0.013762950897216797
1615,0.011535406112670898,0.01318049430847168,0.015578508377075195
1616,0.013149261474609375,0.011852502822875977,0.015523433685302734
1617,0.01317906379699707,0.011886835098266602,0.012857675552368164
1618,0.011419296264648438,0.014111757278442383,0.014149665832519531
1619,0.011436223983764648,0.011915922164916992,0.014103889465332031
1620,0.013289690017700195,0.011988401412963867,0.013019561767578125
1621,0.012851953506469727,0.014043092727661133,0.01352381706237793
1622,0.014374256134033203,0.015272855758666992,0.013715505599975586
1623,0.011424779891967773,0.012221574783325195,0.012338876724243164
1624,0.012160062789916992,0.012019872665405273,0.012291669845581055
1625,0.011807680130004883,0.011898517608642578,0.013377666473388672
1626,0.012932777404785156,0.012259483337402344,0.012255430221557617
1627,0.012704133987426758,0.013168096542358398,0.012359142303466797
1628,0.01144266128540039,0.0122528076171875,0.013201236724853516
1629,0.011380672454833984,0.013693809509277344,0.016033172607421875
1630,0.013246774673461914,0.013559579849243164,0.013649702072143555
1631,0.01238393783569336,0.011875391006469727,0.012221574783325195
1632,0.011400938034057617,0.011890411376953125,0.014174699783325195
1633,0.013574600219726562,0.011965513229370117,0.015352725982666016
1634,0.013844490051269531,0.014995336532592773,0.01374959945678711
1635,0.012895584106445312,0.014629364013671875,0.012429237365722656
1636,0.011318683624267578,0.015246868133544922,0.012619256973266602
1637,0.011963129043579102,0.014461517333984375,0.013883829116821289
1638,0.011411428451538086,0.011846780776977539,0.012340068817138672
1639,0.013040781021118164,0.013715744018554688,0.012967348098754883
1640,0.012913703918457031,0.014458417892456055,0.013648033142089844
1641,0.011454105377197266,0.014326333999633789,0.013237714767456055
1642,0.012888193130493164,0.012791872024536133,0.012442588806152344
1643,0.011280536651611328,0.012005805969238281,0.013085126876831055
1644,0.012364387512207031,0.013375282287597656,0.012758016586303711
1645,0.012311697006225586,0.014385223388671875,0.014799356460571289
1646,0.011908531188964844,0.012076139450073242,0.012298107147216797
1647,0.012630939483642578,0.01194620132446289,0.012369871139526367
1648,0.012917041778564453,0.012617111206054688,0.013657093048095703
1649,0.012334346771240234,0.011986017227172852,0.01430821418762207
1650,0.011438131332397461,0.012967824935913086,0.012434005737304688
1651,0.013112068176269531,0.013585567474365234,0.01243281364440918
1652,0.011321067810058594,0.011850595474243164,0.013757944107055664
1653,0.013035297393798828,0.014127254486083984,0.012835979461669922
1654,0.011380672454833984,0.013607263565063477,0.013312816619873047
1655,0.011466026306152344,0.011831283569335938,0.012948989868164062
1656,0.012554407119750977,0.013508081436157227,0.014800310134887695
1657,0.011430978775024414,0.012577533721923828,0.015735864639282227
1658,0.01438283920288086,0.013797521591186523,0.01579570770263672
1659,0.013141632080078125,0.01387333869934082,0.014177322387695312
1660,0.011494874954223633,0.01366114616394043,0.014617443084716797
1661,0.012232780456542969,0.013155460357666016,0.012315034866333008
1662,0.012720823287963867,0.013345956802368164,0.014904975891113281
1663,0.011415481567382812,0.011846303939819336,0.012306451797485352
1664,0.01275014877319336,0.011945009231567383,0.014627456665039062
1665,0.012921571731567383,0.01238870620727539,0.012326717376708984
1666,0.014119625091552734,0.011952638626098633,0.012250661849975586
1667,0.014507532119750977,0.014833927154541016,0.013960838317871094
1668,0.011512041091918945,0.011861324310302734,0.014694690704345703
1669,0.013829946517944336,0.01188039779663086,0.01311945915222168
1670,0.014533519744873047,0.013108491897583008,0.015543937683105469
1671,0.011509418487548828,0.01179194450378418,0.015412330627441406
1672,0.015638351440429688,0.012020587921142578,0.015317916870117188
1673,0.012289285659790039,0.012032032012939453,0.014516115188598633
1674,0.011364936828613281,0.01273036003112793,0.013604402542114258
1675,0.013859987258911133,0.011883974075317383,0.012629270553588867
1676,0.011394977569580078,0.013020992279052734,0.012343168258666992
1677,0.013463497161865234,0.013266324996948242,0.014343976974487305
1678,0.012980461120605469,0.01186823844909668,0.012338399887084961
1679,0.011472463607788086,0.011870622634887695,0.012413501739501953
1680,0.014491796493530273,0.01193857192993164,0.013400554656982422
1681,0.011419057846069336,0.012280702590942383,0.01510477066040039
1682,0.014620542526245117,0.01194620132446289,0.013262510299682617
1683,0.013164281845092773,0.01494288444519043,0.015559911727905273
1684,0.01149439811706543,0.013954401016235352,0.01545405387878418
1685,0.013062238693237305,0.011849641799926758,0.015223979949951172
1686,0.011391878128051758,0.012448310852050781,0.012365579605102539
1687,0.013921737670898438,0.013597726821899414,0.013507604598999023
1688,0.011811017990112305,0.013097524642944336,0.013704538345336914
1689,0.011363029479980469,0.013584136962890625,0.012293815612792969
1690,0.012653112411499023,0.011884212493896484,0.014787673950195312
1691,0.011307954788208008,0.011874675750732422,0.014871835708618164
1692,0.01274251937866211,0.014858722686767578,0.012541055679321289
1693,0.011516094207763672,0.015101909637451172,0.012889385223388672
1694,0.011792421340942383,0.014870643615722656,0.013758182525634766
1695,0.011373281478881836,0.013399362564086914,0.014968156814575195
1696,0.012255668640136719,0.012939453125,0.013274431228637695
1697,0.01131439208984375,0.013217926025390625,0.01346278190612793
1698,0.011867284774780273,0.014611959457397461,0.014875173568725586
1699,0.015227556228637695,0.013465404510498047,0.013288736343383789
1700,0.01231527328491211,0.01195073127746582,0.012560129165649414
1701,0.01238107681274414,0.014130592346191406,0.012330055236816406
1702,0.011594533920288086,0.012839078903198242,0.013489961624145508
1703,0.011612892150878906,0.012970924377441406,0.01239156723022461
1704,0.011502265930175781,0.01275181770324707,0.012325286865234375
1705,0.01425790786743164,0.012094259262084961,0.013035774230957031
1706,0.01138758659362793,0.013129949569702148,0.014203786849975586
1707,0.01231527328491211,0.013015031814575195,0.01238250732421875
1708,0.011309623718261719,0.012099266052246094,0.012308359146118164
1709,0.012207269668579102,0.011880159378051758,0.012471675872802734
1710,0.013308048248291016,0.012221336364746094,0.012243509292602539
1711,0.01233816146850586,0.012694358825683594,0.013421297073364258
1712,0.013333320617675781,0.012262344360351562,0.012263059616088867
1713,0.011513948440551758,0.014146804809570312,0.013129711151123047
1714,0.011346101760864258,0.011874198913574219,0.012365579605102539
1715,0.015120267868041992,0.01226806640625,0.013191699981689453
1716,0.014115095138549805,0.012510299682617188,0.015599250793457031
1717,0.013070344924926758,0.011942386627197266,0.013511180877685547
1718,0.013155221939086914,0.011976957321166992,0.012974977493286133
1719,0.013000726699829102,0.013064384460449219,0.013493537902832031
1720,0.012918949127197266,0.013097763061523438,0.014108419418334961
1721,0.011376619338989258,0.012816905975341797,0.013868331909179688
1722,0.01237940788269043,0.014962196350097656,0.012330770492553711
1723,0.01138925552368164,0.01289820671081543,0.012265205383300781
1724,0.012694835662841797,0.011928081512451172,0.012525081634521484
1725,0.014233112335205078,0.0118865966796875,0.012485742568969727
1726,0.012621164321899414,0.013267755508422852,0.013731956481933594
1727,0.011332035064697266,0.011885404586791992,0.012338638305664062
1728,0.012590408325195312,0.011836051940917969,0.015449285507202148
1729,0.012366533279418945,0.015611886978149414,0.013439416885375977
1730,0.013124465942382812,0.013300895690917969,0.013451337814331055
1731,0.011824846267700195,0.01303863525390625,0.013817787170410156
1732,0.011484146118164062,0.013768672943115234,0.013695001602172852
1733,0.011424779891967773,0.012183666229248047,0.012707233428955078
1734,0.013839960098266602,0.013404369354248047,0.01256561279296875
1735,0.01320958137512207,0.011783599853515625,0.012431144714355469
1736,0.012670755386352539,0.01299428939819336,0.013293027877807617
1737,0.012098550796508789,0.014641046524047852,0.012953758239746094
1738,0.011818885803222656,0.013319015502929688,0.014308452606201172
1739,0.011507034301757812,0.011881828308105469,0.014790058135986328
1740,0.01143026351928711,0.012049198150634766,0.013470172882080078
1741,0.013768672943115234,0.01204538345336914,0.015583038330078125
1742,0.011378765106201172,0.014248132705688477,0.01237797737121582
1743,0.012658119201660156,0.011826753616333008,0.012412309646606445
1744,0.01136636734008789,0.011910438537597656,0.013236761093139648
1745,0.012260198593139648,0.013040542602539062,0.013647079467773438
1746,0.014788389205932617,0.01187753677368164,0.013745546340942383
1747,0.012348651885986328,0.011847496032714844,0.014924287796020508
1748,0.012500286102294922,0.012132883071899414,0.014446735382080078
1749,0.011290788650512695,0.012306690216064453,0.014156341552734375
1750,0.012463092803955078,0.012543916702270508,0.01498866081237793
1751,0.011347293853759766,0.011831045150756836,0.012387752532958984
1752,0.014601945877075195,0.012705564498901367,0.012600183486938477
1753,0.01283884048461914,0.011783838272094727,0.012650489807128906
1754,0.01192331314086914,0.012866973876953125,0.012403011322021484
1755,0.011369705200195312,0.01221919059753418,0.01238703727722168
1756,0.011405229568481445,0.012539386749267578,0.013899087905883789
1757,0.011662960052490234,0.012802600860595703,0.013993978500366211
1758,0.012981414794921875,0.012831687927246094,0.016628742218017578
1759,0.011560440063476562,0.01310586929321289,0.012252330780029297
1760,0.012912988662719727,0.011830806732177734,0.014189004898071289
1761,0.011417865753173828,0.013417959213256836,0.015807151794433594
1762,0.012812614440917969,0.011765003204345703,0.012290239334106445
1763,0.012655019760131836,0.014868736267089844,0.012400388717651367
1764,0.012120246887207031,0.013396263122558594,0.012376785278320312
1765,0.011420249938964844,0.011847496032714844,0.012483596801757812
1766,0.01143646240234375,0.012252092361450195,0.013353109359741211
1767,0.011588811874389648,0.01295161247253418,0.01236104965209961
1768,0.01147913932800293,0.011861801147460938,0.01362156867980957
1769,0.012781143188476562,0.012954950332641602,0.012202262878417969
1770,0.013056039810180664,0.01300954818725586,0.013586997985839844
1771,0.01335287094116211,0.01311945915222168,0.012536048889160156
1772,0.011449575424194336,0.012375116348266602,0.018340110778808594
1773,0.012576580047607422,0.014211177825927734,0.013260126113891602
1774,0.011424541473388672,0.01183938980102539,0.013849258422851562
1775,0.013138532638549805,0.011922836303710938,0.016193151473999023
1776,0.01237034797668457,0.01235055923461914,0.01268458366394043
1777,0.013567686080932617,0.012470483779907227,0.013747930526733398
1778,0.011652946472167969,0.012991666793823242,0.012302160263061523
1779,0.011404275894165039,0.013463020324707031,0.013482332229614258
1780,0.013873815536499023,0.015407562255859375,0.012317180633544922
1781,0.012698650360107422,0.012172222137451172,0.014769315719604492
1782,0.01305246353149414,0.011960744857788086,0.01389312744140625
1783,0.011413812637329102,0.011864423751831055,0.012449026107788086
1784,0.011424541473388672,0.01182866096496582,0.012272357940673828
1785,0.011523008346557617,0.011681795120239258,0.014234781265258789
1786,0.011789083480834961,0.011853218078613281,0.01507711410522461
1787,0.011345863342285156,0.011864900588989258,0.014091730117797852
1788,0.01289820671081543,0.012781858444213867,0.01407623291015625
1789,0.01135706901550293,0.011812925338745117,0.012356758117675781
1790,0.013947725296020508,0.012553930282592773,0.012347221374511719
1791,0.01179051399230957,0.013127565383911133,0.013682365417480469
1792,0.01190328598022461,0.011977910995483398,0.014688253402709961
1793,0.011476516723632812,0.01305842399597168,0.01333475112915039
1794,0.012521505355834961,0.012893438339233398,0.013465642929077148
1795,0.01224517822265625,0.011874914169311523,0.013248920440673828
1796,0.011470794677734375,0.012881755828857422,0.013635873794555664
1797,0.011998414993286133,0.013019561767578125,0.012276172637939453
1798,0.01143026351928711,0.013823270797729492,0.012429475784301758
1799,0.01236271858215332,0.01352381706237793,0.013364076614379883
1800,0.013657808303833008,0.012036800384521484,0.012462377548217773
1801,0.01273036003112793,0.012796878814697266,0.012279272079467773
1802,0.011862754821777344,0.011871576309204102,0.013937711715698242
1803,0.011536359786987305,0.011848688125610352,0.012305974960327148
1804,0.012270689010620117,0.012006759643554688,0.014149188995361328
1805,0.013916969299316406,0.013410568237304688,0.015541791915893555
1806,0.012332439422607422,0.011909246444702148,0.013832330703735352
1807,0.011828184127807617,0.011904239654541016,0.012451648712158203
1808,0.011902809143066406,0.01379537582397461,0.01336050033569336
1809,0.011560201644897461,0.012161970138549805,0.013710975646972656
1810,0.011469125747680664,0.01186990737915039,0.01352238655090332
1811,0.011361122131347656,0.012212038040161133,0.013002157211303711
1812,0.013983011245727539,0.012216329574584961,0.014631271362304688
1813,0.013408184051513672,0.013768672943115234,0.012424707412719727
1814,0.014687538146972656,0.014160871505737305,0.012404918670654297
1815,0.011505603790283203,0.011832714080810547,0.012507915496826172
1816,0.014484167098999023,0.011923551559448242,0.013453006744384766
1817,0.011336803436279297,0.012820005416870117,0.013355016708374023
1818,0.013310909271240234,0.016909360885620117,0.01287698745727539
1819,0.014376163482666016,0.01417994499206543,0.013378143310546875
1820,0.012524843215942383,0.012989044189453125,0.012839078903198242
1821,0.011772871017456055,0.013121843338012695,0.012293100357055664
1822,0.011425495147705078,0.011940717697143555,0.013372659683227539
1823,0.011738777160644531,0.011885643005371094,0.014729022979736328
1824,0.012989282608032227,0.012694358825683594,0.01420736312866211
1825,0.01244211196899414,0.01341104507446289,0.012295722961425781
1826,0.011309385299682617,0.013166666030883789,0.014228343963623047
1827,0.012536287307739258,0.01262044906616211,0.015465974807739258
1828,0.01144862174987793,0.01328420639038086,0.014227628707885742
1829,0.01231527328491211,0.011844635009765625,0.012339591979980469
1830,0.011931180953979492,0.01313161849975586,0.013920307159423828
1831,0.011618614196777344,0.012048721313476562,0.014718770980834961
1832,0.011649608612060547,0.013948678970336914,0.013721466064453125
1833,0.01134634017944336,0.014806985855102539,0.015514612197875977
1834,0.011435747146606445,0.013012409210205078,0.012214422225952148
1835,0.014858245849609375,0.015381336212158203,0.013007879257202148
1836,0.011384010314941406,0.013745546340942383,0.013900518417358398
1837,0.013162612915039062,0.011768102645874023,0.013233661651611328
1838,0.011343240737915039,0.01180720329284668,0.012924671173095703
1839,0.012895584106445312,0.012461185455322266,0.012218713760375977
1840,0.011301040649414062,0.011865377426147461,0.015245676040649414
1841,0.014508962631225586,0.01205134391784668,0.013333797454833984
1842,0.011978626251220703,0.013028860092163086,0.013544797897338867
1843,0.011389017105102539,0.01212167739868164,0.01445150375366211
1844,0.012714862823486328,0.01183176040649414,0.012489795684814453
1845,0.011391401290893555,0.014372587203979492,0.012405157089233398
1846,0.014221668243408203,0.012731075286865234,0.013612031936645508
1847,0.012549877166748047,0.011926889419555664,0.012624502182006836
1848,0.011461019515991211,0.011860847473144531,0.013024091720581055
1849,0.012438297271728516,0.016046762466430664,0.014440298080444336
1850,0.011363506317138672,0.012662410736083984,0.01235651969909668
1851,0.012077093124389648,0.011857986450195312,0.012326955795288086
1852,0.011989116668701172,0.013395547866821289,0.01606893539428711
1853,0.011371850967407227,0.012735605239868164,0.02313375473022461
1854,0.012577533721923828,0.01300811767578125,0.013989925384521484
1855,0.011316537857055664,0.011832714080810547,0.014205694198608398
1856,0.012528419494628906,0.014218330383300781,0.012365579605102539
1857,0.013631582260131836,0.01238870620727539,0.01223134994506836
1858,0.012286663055419922,0.012241363525390625,0.013867855072021484
1859,0.011508464813232422,0.012416839599609375,0.012502431869506836
1860,0.011745214462280273,0.014722108840942383,0.01231241226196289
1861,0.011351585388183594,0.013415336608886719,0.012309074401855469
1862,0.013191461563110352,0.013208150863647461,0.015419244766235352
1863,0.012381315231323242,0.012642383575439453,0.015268802642822266
1864,0.012885808944702148,0.013527393341064453,0.012298822402954102
1865,0.012276172637939453,0.014492511749267578,0.013744115829467773
1866,0.011522531509399414,0.011835813522338867,0.012936115264892578
1867,0.013880252838134766,0.01199960708618164,0.013307332992553711
1868,0.011385202407836914,0.012600898742675781,0.013158321380615234
1869,0.012356758117675781,0.01515817642211914,0.012608766555786133
1870,0.011319637298583984,0.011898040771484375,0.012378454208374023
1871,0.01133871078491211,0.013294219970703125,0.012410402297973633
1872,0.014979839324951172,0.011845588684082031,0.013187408447265625
1873,0.012415409088134766,0.011852502822875977,0.012252330780029297
1874,0.012412071228027344,0.01194906234741211,0.013092279434204102
1875,0.011362552642822266,0.013852357864379883,0.013180017471313477
1876,0.011435985565185547,0.013076543807983398,0.012912988662719727
1877,0.011691570281982422,0.013145685195922852,0.013315200805664062
1878,0.012327909469604492,0.012949228286743164,0.012463092803955078
1879,0.012334108352661133,0.011851310729980469,0.013282299041748047
1880,0.011428117752075195,0.014185428619384766,0.012992620468139648
1881,0.012306451797485352,0.012448787689208984,0.014198541641235352
1882,0.011394262313842773,0.01200246810913086,0.01432180404663086
1883,0.012365579605102539,0.01455998420715332,0.013704299926757812
1884,0.012452363967895508,0.019320011138916016,0.012394428253173828
1885,0.011418819427490234,0.013861417770385742,0.012294769287109375
1886,0.014060497283935547,0.012659788131713867,0.013870000839233398
1887,0.012279272079467773,0.013924121856689453,0.012338399887084961
1888,0.012323379516601562,0.013495683670043945,0.013908863067626953
1889,0.011352777481079102,0.015683650970458984,0.01368403434753418
1890,0.011347532272338867,0.013761043548583984,0.012364864349365234
1891,0.012880325317382812,0.014446020126342773,0.012424707412719727
1892,0.012244939804077148,0.011850833892822266,0.014423847198486328
1893,0.011459827423095703,0.015834331512451172,0.012684822082519531
1894,0.011631011962890625,0.013441801071166992,0.012283086776733398
1895,0.01135396957397461,0.011917591094970703,0.015580415725708008
1896,0.01240229606628418,0.013573408126831055,0.01239466667175293
1897,0.013264179229736328,0.01598358154296875,0.012289762496948242
